2024-04-10, Bhago Majra ( Public Funded ) ,5644,LCV,175.0,260.0,5770.0,85.0
2024-04-10, Bhago Majra ( Public Funded ) ,5644,Bus/Truck,365.0,545.0,12095.0,180.0
2024-04-10, Bhago Majra ( Public Funded ) ,5644,Upto 3 Axle Vehicle,395.0,595.0,13195.0,200.0
2024-04-10, Bhago Majra ( Public Funded ) ,5644,4 to 6 Axle,570.0,855.0,18965.0,285.0
2024-04-10, Bhago Majra ( Public Funded ) ,5644,HCM/EME,570.0,855.0,18965.0,285.0
2024-04-10, Bhago Majra ( Public Funded ) ,5644,7 or more Axle,695.0,1040.0,23090.0,345.0
2024-04-10, Bass ( Public Funded ) ,5896,Car/Jeep/Van,55.0,80.0,1830.0,25.0
2024-04-10, Bass ( Public Funded ) ,5896,LCV,90.0,135.0,2955.0,45.0
2024-04-10, Bass ( Public Funded ) ,5896,Bus/Truck,185.0,280.0,6190.0,95.0
2024-04-10, Bass ( Public Funded ) ,5896,Upto 3 Axle Vehicle,205.0,305.0,6755.0,100.0
2024-04-10, Bass ( Public Funded ) ,5896,4 to 6 Axle,290.0,435.0,9710.0,145.0
2024-04-10, Bass ( Public Funded ) ,5896,HCM/EME,290.0,435.0,9710.0,145.0
2024-04-10, Bass ( Public Funded ) ,5896,7 or more Axle,355.0,530.0,11820.0,175.0
2024-04-10, Bhavdeen ( Public Funded ) ,4566,Car/Jeep/Van,75.0,110.0,2445.0,35.0
2024-04-10, Bhavdeen ( Public Funded ) ,4566,LCV,120.0,180.0,3950.0,60.0
2024-04-10, Bhavdeen ( Public Funded ) ,4566,Bus/Truck,250.0,370.0,8275.0,120.0
2024-04-10, Bhavdeen ( Public Funded ) ,4566,Upto 3 Axle Vehicle,270.0,405.0,9025.0,135.0
2024-04-10, Bhavdeen ( Public Funded ) ,4566,4 to 6 Axle,390.0,585.0,12975.0,195.0
2024-04-10, Bhavdeen ( Public Funded ) ,4566,HCM/EME,390.0,585.0,12975.0,195.0
2024-04-10, Bhavdeen ( Public Funded ) ,4566,7 or more Axle,475.0,710.0,15795.0,235.0
2024-04-10, Bisalwas ( Public Funded ) ,5903,Car/Jeep/Van,40.0,55.0,1265.0,20.0
2024-04-10, Bisalwas ( Public Funded ) ,5903,LCV,60.0,90.0,2045.0,30.0
2024-04-10, Bisalwas ( Public Funded ) ,5903,Bus/Truck,130.0,195.0,4285.0,65.0
2024-04-10, Bisalwas ( Public Funded ) ,5903,Upto 3 Axle Vehicle,140.0,210.0,4675.0,70.0
2024-04-10, Bisalwas ( Public Funded ) ,5903,4 to 6 Axle,200.0,300.0,6720.0,100.0
2024-04-10, Bisalwas ( Public Funded ) ,5903,HCM/EME,200.0,300.0,6720.0,100.0
2024-04-10, Bisalwas ( Public Funded ) ,5903,7 or more Axle,245.0,370.0,8180.0,125.0
2024-04-10, Chaudhriwas ( BOT (Toll) ) ,4504,Car/Jeep/Van,70.0,105.0,2290.0,35.0
2024-04-10, Chaudhriwas ( BOT (Toll) ) ,4504,LCV,110.0,165.0,3705.0,55.0
2024-04-10, Chaudhriwas ( BOT (Toll) ) ,4504,Bus/Truck,235.0,350.0,7760.0,115.0
2024-04-10, Chaudhriwas ( BOT (Toll) ) ,4504,Upto 3 Axle Vehicle,255.0,380.0,8465.0,125.0
2024-04-10, Chaudhriwas ( BOT (Toll) ) ,4504,4 to 6 Axle,365.0,545.0,12165.0,180.0
2024-04-10, Chaudhriwas ( BOT (Toll) ) ,4504,HCM/EME,365.0,545.0,12165.0,180.0
2024-04-10, Chaudhriwas ( BOT (Toll) ) ,4504,7 or more Axle,445.0,665.0,14810.0,220.0
2024-04-10, Chhara ( Public Funded ) ,5679,Car/Jeep/Van,70.0,105.0,2295.0,35.0
2024-04-10, Chhara ( Public Funded ) ,5679,LCV,110.0,165.0,3705.0,55.0
2024-04-10, Chhara ( Public Funded ) ,5679,Bus/Truck,235.0,350.0,7760.0,115.0
2024-04-10, Chhara ( Public Funded ) ,5679,Upto 3 Axle Vehicle,255.0,380.0,8465.0,125.0
2024-04-10, Chhara ( Public Funded ) ,5679,4 to 6 Axle,365.0,550.0,12170.0,185.0
2024-04-10, Chhara ( Public Funded ) ,5679,HCM/EME,370.0,555.0,12170.0,185.0
2024-04-10, Chhara ( Public Funded ) ,5679,7 or more Axle,445.0,665.0,14820.0,220.0
2024-04-10, Dahar ( BOT (Toll) ) ,291,Car/Jeep/Van,65.0,95.0,2145.0,30.0
2024-04-10, Dahar ( BOT (Toll) ) ,291,LCV,105.0,155.0,3465.0,50.0
2024-04-10, Dahar ( BOT (Toll) ) ,291,Bus/Truck,220.0,325.0,7260.0,110.0
2024-04-10, Dahar ( BOT (Toll) ) ,291,Upto 3 Axle Vehicle,240.0,355.0,7920.0,120.0
2024-04-10, Dahar ( BOT (Toll) ) ,291,4 to 6 Axle,340.0,510.0,11385.0,170.0
2024-04-10, Dahar ( BOT (Toll) ) ,291,HCM/EME,340.0,510.0,11385.0,170.0
2024-04-10, Dahar ( BOT (Toll) ) ,291,7 or more Axle,415.0,625.0,13865.0,170.0
2024-04-10, Dighal ( BOT (Toll) ) ,150,Car/Jeep/Van,55.0,80.0,1825.0,
2024-04-10, Dighal ( BOT (Toll) ) ,150,LCV,90.0,135.0,2950.0,
2024-04-10, Dighal ( BOT (Toll) ) ,150,Bus/Truck,185.0,280.0,6175.0,
2024-04-10, Dighal ( BOT (Toll) ) ,150,Upto 3 Axle Vehicle,290.0,435.0,9685.0,
2024-04-10, Dighal ( BOT (Toll) ) ,150,4 to 6 Axle,290.0,435.0,9685.0,
2024-04-10, Dighal ( BOT (Toll) ) ,150,HCM/EME,290.0,435.0,9685.0,
2024-04-10, Dighal ( BOT (Toll) ) ,150,7 or more Axle,355.0,530.0,11790.0,
2024-04-10, Gangaycha Jatt ( BOT (Toll) ) ,152,Car/Jeep/Van,95.0,145.0,3185.0,
2024-04-10, Gangaycha Jatt ( BOT (Toll) ) ,152,LCV,150.0,225.0,4955.0,
2024-04-10, Gangaycha Jatt ( BOT (Toll) ) ,152,Bus/Truck,305.0,455.0,10150.0,
2024-04-10, Gangaycha Jatt ( BOT (Toll) ) ,152,Upto 3 Axle Vehicle,465.0,700.0,15555.0,
2024-04-10, Gangaycha Jatt ( BOT (Toll) ) ,152,4 to 6 Axle,465.0,700.0,15555.0,
2024-04-10, Gangaycha Jatt ( BOT (Toll) ) ,152,HCM/EME,465.0,700.0,15555.0,
2024-04-10, Gangaycha Jatt ( BOT (Toll) ) ,152,7 or more Axle,595.0,890.0,19820.0,
2024-04-10, Gharaunda (Karnal) ( Public Funded ) ,155,Car/Jeep/Van,180.0,270.0,6050.0,90.0
2024-04-10, Gharaunda (Karnal) ( Public Funded ) ,155,LCV,295.0,440.0,9775.0,145.0
2024-04-10, Gharaunda (Karnal) ( Public Funded ) ,155,Bus/Truck,615.0,920.0,20480.0,305.0
2024-04-10, Gharaunda (Karnal) ( Public Funded ) ,155,Upto 3 Axle Vehicle,670.0,1005.0,22340.0,335.0
2024-04-10, Gharaunda (Karnal) ( Public Funded ) ,155,4 to 6 Axle,965.0,1445.0,32115.0,480.0
2024-04-10, Gharaunda (Karnal) ( Public Funded ) ,155,HCM/EME,965.0,1445.0,32115.0,480.0
2024-04-10, Gharaunda (Karnal) ( Public Funded ) ,155,7 or more Axle,1175.0,1760.0,39095.0,585.0
2024-04-10, Jalouli ( Public Funded ) ,5643,Car/Jeep/Van,110.0,160.0,3605.0,55.0
2024-04-10, Jalouli ( Public Funded ) ,5643,LCV,175.0,260.0,5820.0,85.0
2024-04-10, Jalouli ( Public Funded ) ,5643,Bus/Truck,365.0,550.0,12200.0,185.0
2024-04-10, Jalouli ( Public Funded ) ,5643,Upto 3 Axle Vehicle,400.0,600.0,13305.0,200.0
2024-04-10, Jalouli ( Public Funded ) ,5643,4 to 6 Axle,575.0,860.0,19130.0,285.0
2024-04-10, Jalouli ( Public Funded ) ,5643,HCM/EME,575.0,860.0,19130.0,285.0
2024-04-10, Jalouli ( Public Funded ) ,5643,7 or more Axle,700.0,1050.0,23285.0,350.0
2024-04-10, Ghulal ( Public Funded ) ,5645,Car/Jeep/Van,105.0,155.0,3425.0,50.0
2024-04-10, Ghulal ( Public Funded ) ,5645,LCV,165.0,250.0,5535.0,85.0
2024-04-10, Ghulal ( Public Funded ) ,5645,Bus/Truck,350.0,520.0,11595.0,175.0
2024-04-10, Ghulal ( Public Funded ) ,5645,Upto 3 Axle Vehicle,380.0,570.0,12650.0,190.0
2024-04-10, Ghulal ( Public Funded ) ,5645,4 to 6 Axle,545.0,820.0,18180.0,275.0
2024-04-10, Ghulal ( Public Funded ) ,5645,HCM/EME,545.0,820.0,18180.0,275.0
2024-04-10, Ghulal ( Public Funded ) ,5645,7 or more Axle,665.0,995.0,22135.0,330.0
2024-04-10, Jharothi ( Public Funded ) ,5894,Car/Jeep/Van,75.0,115.0,2570.0,40.0
2024-04-10, Jharothi ( Public Funded ) ,5894,LCV,125.0,185.0,4150.0,60.0
2024-04-10, Jharothi ( Public Funded ) ,5894,Bus/Truck,260.0,390.0,8695.0,130.0
2024-04-10, Jharothi ( Public Funded ) ,5894,Upto 3 Axle Vehicle,285.0,425.0,9485.0,140.0
2024-04-10, Jharothi ( Public Funded ) ,5894,4 to 6 Axle,410.0,615.0,13635.0,205.0
2024-04-10, Jharothi ( Public Funded ) ,5894,HCM/EME,410.0,615.0,13635.0,205.0
2024-04-10, Jharothi ( Public Funded ) ,5894,7 or more Axle,500.0,745.0,16600.0,250.0
2024-04-10, Khatkar ( Public Funded ) ,5744,Car/Jeep/Van,115.0,175.0,3885.0,60.0
2024-04-10, Khatkar ( Public Funded ) ,5744,LCV,190.0,280.0,6275.0,90.0
2024-04-10, Khatkar ( Public Funded ) ,5744,Bus/Truck,395.0,590.0,13150.0,195.0
2024-04-10, Khatkar ( Public Funded ) ,5744,Upto 3 Axle Vehicle,430.0,645.0,14345.0,215.0
2024-04-10, Khatkar ( Public Funded ) ,5744,4 to 6 Axle,620.0,930.0,20625.0,310.0
2024-04-10, Khatkar ( Public Funded ) ,5744,HCM/EME,620.0,930.0,20625.0,310.0
2024-04-10, Khatkar ( Public Funded ) ,5744,7 or more Axle,755.0,1130.0,25105.0,375.0
2024-04-10, Khuian Malkan ( Public Funded ) ,4575,Car/Jeep/Van,60.0,95.0,2095.0,30.0
2024-04-10, Khuian Malkan ( Public Funded ) ,4575,LCV,95.0,150.0,3380.0,50.0
2024-04-10, Khuian Malkan ( Public Funded ) ,4575,Bus/Truck,200.0,320.0,7085.0,105.0
2024-04-10, Khuian Malkan ( Public Funded ) ,4575,Upto 3 Axle Vehicle,220.0,350.0,7730.0,115.0
2024-04-10, Khuian Malkan ( Public Funded ) ,4575,4 to 6 Axle,315.0,500.0,11115.0,165.0
2024-04-10, Khuian Malkan ( Public Funded ) ,4575,HCM/EME,315.0,500.0,11115.0,165.0
2024-04-10, Khuian Malkan ( Public Funded ) ,4575,7 or more Axle,385.0,610.0,13530.0,205.0
2024-04-10, Ludana ( Public Funded ) ,5886,Car/Jeep/Van,55.0,80.0,1805.0,25.0
2024-04-10, Ludana ( Public Funded ) ,5886,LCV,85.0,130.0,2915.0,45.0
2024-04-10, Ludana ( Public Funded ) ,5886,Bus/Truck,185.0,275.0,6105.0,90.0
2024-04-10, Ludana ( Public Funded ) ,5886,Upto 3 Axle Vehicle,200.0,300.0,6660.0,100.0
2024-04-10, Ludana ( Public Funded ) ,5886,4 to 6 Axle,285.0,430.0,9575.0,145.0
2024-04-10, Ludana ( Public Funded ) ,5886,HCM/EME,285.0,430.0,9575.0,145.0
2024-04-10, Ludana ( Public Funded ) ,5886,7 or more Axle,350.0,525.0,11655.0,175.0
2024-04-10, Kitlana ( Public Funded ) ,5654,Car/Jeep/Van,45.0,65.0,1495.0,20.0
2024-04-10, Kitlana ( Public Funded ) ,5654,LCV,110.0,35.0,2410.0,70.0
2024-04-10, Kitlana ( Public Funded ) ,5654,Bus/Truck,150.0,75.0,5055.0,225.0
2024-04-10, Kitlana ( Public Funded ) ,5654,Upto 3 Axle Vehicle,165.0,250.0,5515.0,85.0
2024-04-10, Kitlana ( Public Funded ) ,5654,4 to 6 Axle,240.0,355.0,7925.0,120.0
2024-04-10, Kitlana ( Public Funded ) ,5654,HCM/EME,240.0,355.0,7925.0,120.0
2024-04-10, Kitlana ( Public Funded ) ,5654,7 or more Axle,290.0,435.0,9645.0,145.0
2024-04-10, Madina Korsan ( BOT (Toll) ) ,468,Car/Jeep/Van,70.0,105.0,2380.0,35.0
2024-04-10, Madina Korsan ( BOT (Toll) ) ,468,LCV,115.0,175.0,3840.0,60.0
2024-04-10, Madina Korsan ( BOT (Toll) ) ,468,Bus/Truck,240.0,360.0,8050.0,120.0
2024-04-10, Madina Korsan ( BOT (Toll) ) ,468,Upto 3 Axle Vehicle,265.0,395.0,8780.0,130.0
2024-04-10, Madina Korsan ( BOT (Toll) ) ,468,4 to 6 Axle,380.0,570.0,12625.0,190.0
2024-04-10, Madina Korsan ( BOT (Toll) ) ,468,HCM/EME,380.0,570.0,12625.0,190.0
2024-04-10, Madina Korsan ( BOT (Toll) ) ,468,7 or more Axle,460.0,690.0,15370.0,230.0
2024-04-10, Makrauli Kalan ( BOT (Toll) ) ,292,Car/Jeep/Van,80.0,125.0,2745.0,40.0
2024-04-10, Makrauli Kalan ( BOT (Toll) ) ,292,LCV,135.0,200.0,4435.0,65.0
2024-04-10, Makrauli Kalan ( BOT (Toll) ) ,292,Bus/Truck,280.0,420.0,9290.0,140.0
2024-04-10, Makrauli Kalan ( BOT (Toll) ) ,292,Upto 3 Axle Vehicle,305.0,455.0,10135.0,150.0
2024-04-10, Makrauli Kalan ( BOT (Toll) ) ,292,4 to 6 Axle,435.0,655.0,14570.0,220.0
2024-04-10, Makrauli Kalan ( BOT (Toll) ) ,292,HCM/EME,435.0,655.0,14570.0,220.0
2024-04-10, Makrauli Kalan ( BOT (Toll) ) ,292,7 or more Axle,530.0,800.0,17735.0,265.0
2024-04-10, Morwala ( Public Funded ) ,5902,Car/Jeep/Van,50.0,75.0,1710.0,25.0
2024-04-10, Morwala ( Public Funded ) ,5902,LCV,85.0,125.0,2760.0,40.0
2024-04-10, Morwala ( Public Funded ) ,5902,Bus/Truck,175.0,260.0,5785.0,85.0
2024-04-10, Morwala ( Public Funded ) ,5902,Upto 3 Axle Vehicle,190.0,285.0,6310.0,95.0
2024-04-10, Morwala ( Public Funded ) ,5902,4 to 6 Axle,270.0,410.0,9070.0,135.0
2024-04-10, Morwala ( Public Funded ) ,5902,HCM/EME,270.0,410.0,9070.0,140.0
2024-04-10, Morwala ( Public Funded ) ,5902,7 or more Axle,330.0,495.0,11045.0,165.0
2024-04-10, Narwana ( BOT (Toll) ) ,4502,Car/Jeep/Van,90.0,130.0,2925.0,40.0
2024-04-10, Narwana ( BOT (Toll) ) ,4502,LCV,140.0,215.0,4725.0,75.0
2024-04-10, Narwana ( BOT (Toll) ) ,4502,Bus/Truck,295.0,445.0,9900.0,150.0
2024-04-10, Narwana ( BOT (Toll) ) ,4502,Upto 3 Axle Vehicle,325.0,485.0,10805.0,160.0
2024-04-10, Narwana ( BOT (Toll) ) ,4502,4 to 6 Axle,465.0,700.0,15530.0,235.0
2024-04-10, Narwana ( BOT (Toll) ) ,4502,HCM/EME,465.0,700.0,15530.0,235.0
2024-04-10, Narwana ( BOT (Toll) ) ,4502,7 or more Axle,565.0,850.0,18905.0,285.0
2024-04-10, Panipat Elevated ( BOT (Toll) ) ,154,Car/Jeep/Van,40.0,,,20.0
2024-04-10, Panipat Elevated ( BOT (Toll) ) ,154,LCV,60.0,,,30.0
2024-04-10, Panipat Elevated ( BOT (Toll) ) ,154,Bus/Truck,120.0,,,60.0
2024-04-10, Panipat Elevated ( BOT (Toll) ) ,154,Upto 3 Axle Vehicle,120.0,,,60.0
2024-04-10, Panipat Elevated ( BOT (Toll) ) ,154,4 to 6 Axle,120.0,,,60.0
2024-04-10, Panipat Elevated ( BOT (Toll) ) ,154,HCM/EME,120.0,,,60.0
2024-04-10, Panipat Elevated ( BOT (Toll) ) ,154,7 or more Axle,120.0,,,60.0
2024-04-10, Peont ( Public Funded ) ,5709,Car/Jeep/Van,75.0,115.0,2565.0,40.0
2024-04-10, Peont ( Public Funded ) ,5709,LCV,125.0,185.0,4145.0,60.0
2024-04-10, Peont ( Public Funded ) ,5709,Bus/Truck,260.0,390.0,8690.0,130.0
2024-04-10, Peont ( Public Funded ) ,5709,Upto 3 Axle Vehicle,285.0,425.0,9480.0,140.0
2024-04-10, Peont ( Public Funded ) ,5709,4 to 6 Axle,410.0,615.0,13625.0,205.0
2024-04-10, Peont ( Public Funded ) ,5709,HCM/EME,410.0,615.0,13625.0,205.0
2024-04-10, Peont ( Public Funded ) ,5709,7 or more Axle,500.0,745.0,16590.0,245.0
2024-04-10, Ghaggar ( Public Funded ) ,156,Car/Jeep/Van,115.0,175.0,3865.0,60.0
2024-04-10, Ghaggar ( Public Funded ) ,156,LCV,185.0,280.0,6240.0,95.0
2024-04-10, Ghaggar ( Public Funded ) ,156,Bus/Truck,390.0,590.0,13075.0,195.0
2024-04-10, Ghaggar ( Public Funded ) ,156,Upto 3 Axle Vehicle,430.0,640.0,14265.0,215.0
2024-04-10, Ghaggar ( Public Funded ) ,156,4 to 6 Axle,615.0,925.0,20505.0,310.0
2024-04-10, Ghaggar ( Public Funded ) ,156,HCM/EME,615.0,925.0,20505.0,310.0
2024-04-10, Ghaggar ( Public Funded ) ,156,7 or more Axle,750.0,1125.0,24965.0,375.0
2024-04-10, Badopatti ( BOT (Toll) ) ,4503,Car/Jeep/Van,120.0,180.0,3955.0,60.0
2024-04-10, Badopatti ( BOT (Toll) ) ,4503,LCV,190.0,290.0,6390.0,100.0
2024-04-10, Badopatti ( BOT (Toll) ) ,4503,Bus/Truck,400.0,600.0,13390.0,200.0
2024-04-10, Badopatti ( BOT (Toll) ) ,4503,Upto 3 Axle Vehicle,440.0,655.0,14605.0,215.0
2024-04-10, Badopatti ( BOT (Toll) ) ,4503,4 to 6 Axle,630.0,945.0,20995.0,315.0
2024-04-10, Badopatti ( BOT (Toll) ) ,4503,HCM/EME,630.0,945.0,20995.0,315.0
2024-04-10, Badopatti ( BOT (Toll) ) ,4503,7 or more Axle,765.0,1150.0,25560.0,385.0
2024-04-10, Rohad ( BOT (Toll) ) ,455,Car/Jeep/Van,130.0,190.0,4255.0,65.0
2024-04-10, Rohad ( BOT (Toll) ) ,455,LCV,205.0,310.0,6870.0,105.0
2024-04-10, Rohad ( BOT (Toll) ) ,455,Bus/Truck,430.0,650.0,14400.0,215.0
2024-04-10, Rohad ( BOT (Toll) ) ,455,Upto 3 Axle Vehicle,470.0,705.0,15705.0,235.0
2024-04-10, Rohad ( BOT (Toll) ) ,455,4 to 6 Axle,675.0,1015.0,22580.0,340.0
2024-04-10, Rohad ( BOT (Toll) ) ,455,HCM/EME,675.0,1015.0,22580.0,340.0
2024-04-10, Rohad ( BOT (Toll) ) ,455,7 or more Axle,825.0,1235.0,27485.0,410.0
2024-04-10, Saini Majra ( Public Funded ) ,5746,Car/Jeep/Van,95.0,145.0,3240.0,50.0
2024-04-10, Saini Majra ( Public Funded ) ,5746,LCV,155.0,235.0,5230.0,80.0
2024-04-10, Saini Majra ( Public Funded ) ,5746,Bus/Truck,330.0,495.0,10960.0,165.0
2024-04-10, Saini Majra ( Public Funded ) ,5746,Upto 3 Axle Vehicle,360.0,540.0,11960.0,180.0
2024-04-10, Saini Majra ( Public Funded ) ,5746,4 to 6 Axle,515.0,775.0,17190.0,260.0
2024-04-10, Saini Majra ( Public Funded ) ,5746,HCM/EME,515.0,775.0,17190.0,260.0
2024-04-10, Saini Majra ( Public Funded ) ,5746,7 or more Axle,630.0,940.0,20930.0,315.0
2024-04-10, Moura Toll Plaza ( Public Funded ) ,6700,Car/Jeep/Van,150.0,230.0,5055.0,75.0
2024-04-10, Moura Toll Plaza ( Public Funded ) ,6700,LCV,245.0,370.0,8175.0,125.0
2024-04-10, Moura Toll Plaza ( Public Funded ) ,6700,Bus/Truck,515.0,770.0,17125.0,255.0
2024-04-10, Moura Toll Plaza ( Public Funded ) ,6700,Upto 3 Axle Vehicle,560.0,840.0,18680.0,280.0
2024-04-10, Moura Toll Plaza ( Public Funded ) ,6700,4 to 6 Axle,805.0,1210.0,26855.0,405.0
2024-04-10, Moura Toll Plaza ( Public Funded ) ,6700,HCM/EME,805.0,1210.0,26855.0,405.0
2024-04-10, Moura Toll Plaza ( Public Funded ) ,6700,7 or more Axle,980.0,1470.0,32690.0,490.0
2024-04-10, Dolhu Nallah (Raison) ( Public Funded ) ,5920,Car/Jeep/Van,80.0,40.0,2690.0,40.0
2024-04-10, Dolhu Nallah (Raison) ( Public Funded ) ,5920,LCV,130.0,65.0,4350.0,65.0
2024-04-10, Dolhu Nallah (Raison) ( Public Funded ) ,5920,Bus/Truck,275.0,135.0,9115.0,135.0
2024-04-10, Dolhu Nallah (Raison) ( Public Funded ) ,5920,Upto 3 Axle Vehicle,300.0,145.0,9945.0,150.0
2024-04-10, Dolhu Nallah (Raison) ( Public Funded ) ,5920,4 to 6 Axle,430.0,215.0,14295.0,215.0
2024-04-10, Dolhu Nallah (Raison) ( Public Funded ) ,5920,HCM/EME,430.0,215.0,14295.0,215.0
2024-04-10, Dolhu Nallah (Raison) ( Public Funded ) ,5920,7 or more Axle,520.0,265.0,17400.0,260.0
2024-04-10, Ramayana ( BOT (Toll) ) ,469,Car/Jeep/Van,90.0,135.0,3045.0,45.0
2024-04-10, Ramayana ( BOT (Toll) ) ,469,LCV,150.0,220.0,4920.0,75.0
2024-04-10, Ramayana ( BOT (Toll) ) ,469,Bus/Truck,310.0,465.0,10310.0,155.0
2024-04-10, Ramayana ( BOT (Toll) ) ,469,Upto 3 Axle Vehicle,335.0,505.0,11245.0,170.0
2024-04-10, Ramayana ( BOT (Toll) ) ,469,4 to 6 Axle,485.0,730.0,16170.0,245.0
2024-04-10, Ramayana ( BOT (Toll) ) ,469,HCM/EME,485.0,730.0,16170.0,245.0
2024-04-10, Ramayana ( BOT (Toll) ) ,469,7 or more Axle,590.0,885.0,19685.0,295.0
2024-04-10, Bann ( Public Funded ) ,190,Car/Jeep/Van,170.0,255.0,5615.0,85.0
2024-04-10, Bann ( Public Funded ) ,190,LCV,270.0,410.0,9070.0,135.0
2024-04-10, Bann ( Public Funded ) ,190,Bus/Truck,570.0,855.0,19005.0,285.0
2024-04-10, Bann ( Public Funded ) ,190,Upto 3 Axle Vehicle,620.0,935.0,20735.0,310.0
2024-04-10, Bann ( Public Funded ) ,190,4 to 6 Axle,895.0,1340.0,29805.0,445.0
2024-04-10, Bann ( Public Funded ) ,190,HCM/EME,895.0,1340.0,29805.0,445.0
2024-04-10, Bann ( Public Funded ) ,190,7 or more Axle,1090.0,1635.0,36285.0,545.0
2024-04-10, Baloh Fee Plaza ( Public Funded ) ,6701,Car/Jeep/Van,65.0,95.0,2150.0,30.0
2024-04-10, Baloh Fee Plaza ( Public Funded ) ,6701,LCV,90.0,135.0,3010.0,45.0
2024-04-10, Baloh Fee Plaza ( Public Funded ) ,6701,Bus/Truck,190.0,285.0,6305.0,95.0
2024-04-10, Baloh Fee Plaza ( Public Funded ) ,6701,Upto 3 Axle Vehicle,205.0,310.0,6880.0,105.0
2024-04-10, Baloh Fee Plaza ( Public Funded ) ,6701,4 to 6 Axle,295.0,445.0,9890.0,150.0
2024-04-10, Baloh Fee Plaza ( Public Funded ) ,6701,HCM/EME,295.0,445.0,9890.0,150.0
2024-04-10, Baloh Fee Plaza ( Public Funded ) ,6701,7 or more Axle,360.0,540.0,12035.0,180.0
2024-04-10, Kaichachkoot ( BOT (Toll) ) ,5787,Car/Jeep/Van,120.0,180.0,3975.0,60.0
2024-04-10, Kaichachkoot ( BOT (Toll) ) ,5787,LCV,195.0,290.0,6420.0,95.0
2024-04-10, Kaichachkoot ( BOT (Toll) ) ,5787,Bus/Truck,405.0,605.0,13455.0,200.0
2024-04-10, Kaichachkoot ( BOT (Toll) ) ,5787,Upto 3 Axle Vehicle,440.0,660.0,14680.0,220.0
2024-04-10, Kaichachkoot ( BOT (Toll) ) ,5787,4 to 6 Axle,635.0,950.0,21100.0,315.0
2024-04-10, Kaichachkoot ( BOT (Toll) ) ,5787,HCM/EME,635.0,950.0,21100.0,315.0
2024-04-10, Kaichachkoot ( BOT (Toll) ) ,5787,7 or more Axle,770.0,1155.0,25685.0,385.0
2024-04-10, Lakhanpur/ Rajbagh ( Public Funded ) ,141,Car/Jeep/Van,100.0,155.0,3405.0,50.0
2024-04-10, Lakhanpur/ Rajbagh ( Public Funded ) ,141,LCV,165.0,250.0,5505.0,85.0
2024-04-10, Lakhanpur/ Rajbagh ( Public Funded ) ,141,Bus/Truck,345.0,520.0,11530.0,175.0
2024-04-10, Lakhanpur/ Rajbagh ( Public Funded ) ,141,Upto 3 Axle Vehicle,375.0,565.0,12575.0,190.0
2024-04-10, Lakhanpur/ Rajbagh ( Public Funded ) ,141,4 to 6 Axle,540.0,815.0,18080.0,270.0
2024-04-10, Lakhanpur/ Rajbagh ( Public Funded ) ,141,HCM/EME,540.0,815.0,18080.0,275.0
2024-04-10, Lakhanpur/ Rajbagh ( Public Funded ) ,141,7 or more Axle,660.0,990.0,22010.0,330.0
2024-04-10, Lamber ( BOT (Toll) ) ,5771,Car/Jeep/Van,155.0,230.0,5095.0,75.0
2024-04-10, Lamber ( BOT (Toll) ) ,5771,LCV,245.0,370.0,8230.0,125.0
2024-04-10, Lamber ( BOT (Toll) ) ,5771,Bus/Truck,515.0,775.0,17240.0,260.0
2024-04-10, Lamber ( BOT (Toll) ) ,5771,Upto 3 Axle Vehicle,810.0,1215.0,27035.0,405.0
2024-04-10, Lamber ( BOT (Toll) ) ,5771,4 to 6 Axle,810.0,1215.0,27035.0,405.0
2024-04-10, Lamber ( BOT (Toll) ) ,5771,HCM/EME,810.0,1215.0,27035.0,405.0
2024-04-10, Lamber ( BOT (Toll) ) ,5771,7 or more Axle,985.0,1480.0,32915.0,495.0
2024-04-10, Mada ( BOT (Toll) ) ,492,Car/Jeep/Van,160.0,240.0,5315.0,80.0
2024-04-10, Mada ( BOT (Toll) ) ,492,LCV,260.0,385.0,8585.0,130.0
2024-04-10, Mada ( BOT (Toll) ) ,492,Bus/Truck,540.0,810.0,17990.0,270.0
2024-04-10, Mada ( BOT (Toll) ) ,492,Upto 3 Axle Vehicle,590.0,885.0,19625.0,295.0
2024-04-10, Mada ( BOT (Toll) ) ,492,4 to 6 Axle,845.0,1270.0,28215.0,425.0
2024-04-10, Mada ( BOT (Toll) ) ,492,HCM/EME,845.0,1270.0,28215.0,425.0
2024-04-10, Mada ( BOT (Toll) ) ,492,7 or more Axle,1030.0,1545.0,34350.0,515.0
2024-04-10, Nashri ( BOT (Toll) ) ,493,Car/Jeep/Van,80.0,120.0,2625.0,40.0
2024-04-10, Nashri ( BOT (Toll) ) ,493,LCV,125.0,190.0,4235.0,125.0
2024-04-10, Nashri ( BOT (Toll) ) ,493,Bus/Truck,265.0,400.0,8875.0,135.0
2024-04-10, Nashri ( BOT (Toll) ) ,493,Upto 3 Axle Vehicle,290.0,435.0,9685.0,145.0
2024-04-10, Nashri ( BOT (Toll) ) ,493,4 to 6 Axle,420.0,625.0,13920.0,210.0
2024-04-10, Nashri ( BOT (Toll) ) ,493,HCM/EME,420.0,625.0,13920.0,210.0
2024-04-10, Nashri ( BOT (Toll) ) ,493,7 or more Axle,510.0,765.0,16950.0,255.0
2024-04-10, Edalhatu ( Public Funded ) ,5796,Car/Jeep/Van,115.0,175.0,3875.0,60.0
